sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
129,2026-07-14T17:24:30.468354,59.5,59.59,-687.7107584720943,24.411895030061714,-1087.6282652617374,252.66803452046588,0.9677367210388184,0.9623081088066101,26.0,7.0479327637753065e-06,20,4
130,2026-07-14T17:24:30.914740,60.0,60.1,-691.2644784597796,25.56969834055053,-1086.6944640198199,252.89321761927567,0.9681919813156128,0.9617266654968262,26.0,7.039036202849555e-06,20,4
131,2026-07-14T17:24:31.337935,60.5,60.59,-700.8410589871346,24.48708728858037,-1086.0332839246257,257.28310701582814,0.9674282073974609,0.9622992873191833,27.0,7.024151285817704e-06,20,4
132,2026-07-14T17:24:31.762979,61.0,61.09,-661.4466143512982,31.140224298869725,-1086.8785078986548,255.56746375601506,0.9691195487976074,0.9620960354804993,26.0,7.088436624395584e-06,20,4
133,2026-07-14T17:24:32.209011,61.5,61.59,-677.827110082726,21.07824034348596,-1085.7104689927655,255.63517615635647,0.9661662578582764,0.9613481163978577,27.0,7.060852133329533e-06,20,4
134,2026-07-14T17:24:32.633515,62.0,62.09,-683.2948864102946,27.646343176602386,-1087.164710893121,257.3768020814168,0.9679941534996033,0.9603254199028015,26.0,7.058129973168474e-06,20,4
135,2026-07-14T17:24:33.054830,62.5,62.59,-677.290528677695,18.69964544312097,-1088.4809690939437,259.36290126584936,0.9675872325897217,0.9631726741790771,27.0,7.0636063654739096e-06,20,4
136,2026-07-14T17:24:33.503338,63.0,63.09,-686.8568736096495,23.891454371623695,-1085.4455245425925,259.4806106129545,0.9659302830696106,0.9624520540237427,27.0,7.042703590089921e-06,20,4
137,2026-07-14T17:24:33.910341,63.5,63.6,-685.5782115380862,26.66333234141348,-1086.409048378846,259.3774673054577,0.9668058753013611,0.9620344638824463,28.0,7.052626852669132e-06,20,4
138,2026-07-14T17:24:34.316981,64.0,64.1,-683.2133953238372,24.911470820952673,-1088.3933760179207,261.4041151947458,0.967815637588501,0.9620930552482605,26.0,7.056363301192935e-06,20,4
139,2026-07-14T17:24:34.725568,64.5,64.59,-679.6994366875151,29.98635775584262,-1089.453350656986,261.39978475053795,0.9682716727256775,0.9624269604682922,26.0,7.050681956451042e-06,20,4
140,2026-07-14T17:24:35.147985,65.0,65.1,-695.4559547762619,29.33246068045264,-1089.619088567124,264.09135266410885,0.9677008390426636,0.9576817750930786,26.0,7.032355710184652e-06,20,4
141,2026-07-14T17:24:35.595180,64.5,64.59,-690.8963907021098,19.1752069524955,-1088.4526243682194,262.12651202396955,0.9688513278961182,0.9590904116630554,26.0,7.0328931284755985e-06,20,4
142,2026-07-14T17:24:36.018145,64.0,64.1,-690.0444742233958,28.33527748240158,-1087.9365141539893,264.31378002569545,0.9663673639297485,0.9608608484268188,27.0,7.032713984482107e-06,20,4
143,2026-07-14T17:24:36.426195,63.5,63.6,-698.0290259892354,25.473641214484815,-1090.3210142055468,262.196586484788,0.967795729637146,0.9601618647575378,26.0,7.038856902377818e-06,20,4
144,2026-07-14T17:24:36.849874,63.0,63.09,-711.3494723726762,20.088930680358317,-1088.2335432589753,260.5451125346008,0.9666927456855774,0.9610618352890015,26.0,7.001218714784799e-06,20,4
145,2026-07-14T17:24:37.258476,62.5,62.59,-692.2175698622596,28.592742074397393,-1089.47401868616,261.6403212424484,0.9671592712402344,0.9635382890701294,27.0,7.043619188693436e-06,20,4
146,2026-07-14T17:24:37.703878,62.0,62.1,-698.7817359279143,24.862654904427473,-1086.5623854714795,260.9391829575179,0.9661884903907776,0.9623029828071594,27.0,7.03917222694376e-06,20,4
147,2026-07-14T17:24:38.127575,61.5,61.59,-700.1438574696658,25.55670700792689,-1086.3962538845954,258.2665115277632,0.9680829644203186,0.9625687599182129,26.0,7.021739316350881e-06,20,4
148,2026-07-14T17:24:38.550899,61.0,61.09,-697.3920570139308,28.647463142115157,-1088.0422163603362,258.14958953415044,0.965354859828949,0.9613290429115295,27.0,7.0427468927476495e-06,20,4
149,2026-07-14T17:24:38.998244,60.5,60.59,-707.4193974156515,28.293941424053628,-1087.5263029844791,259.52824549924117,0.9683732390403748,0.9594653844833374,26.0,7.024978084889972e-06,20,4
150,2026-07-14T17:24:39.422394,60.0,60.1,-705.6415532299434,27.549105020298157,-1085.7612532930216,258.7192397858598,0.9662961363792419,0.9616849422454834,26.0,7.009242434420092e-06,20,4
151,2026-07-14T17:24:39.843643,59.5,59.59,-688.6752665002132,24.600466191477608,-1086.3098418388108,254.75294656818733,0.9687003493309021,0.9619640707969666,26.0,7.050997810752166e-06,20,4
152,2026-07-14T17:24:40.268667,59.0,59.09,-708.1925785451313,29.57654026307864,-1086.8714217172237,255.2820481150411,0.9672377705574036,0.9621589183807373,27.0,7.016375501322555e-06,20,4
153,2026-07-14T17:24:40.715065,58.5,58.59,-695.1044014419313,28.704152593563776,-1085.128811600298,253.5112901107641,0.9679137468338013,0.9631569981575012,26.0,7.035308929280068e-06,20,4
154,2026-07-14T17:24:41.138891,58.0,58.1,-694.4194039035938,24.529998053913005,-1088.9876310662657,252.52709824533667,0.9674732089042664,0.9616664052009583,26.0,7.03754011128394e-06,20,4
155,2026-07-14T17:24:41.561492,57.5,57.59,-690.1086435330217,22.458864692307543,-1085.6083098771342,252.74834457668476,0.9666631817817688,0.9622125625610352,27.0,7.047530381837309e-06,20,4
156,2026-07-14T17:24:42.009098,57.0,57.09,-699.8001776702586,27.238494067569263,-1087.1359724906506,251.9503618121962,0.966687023639679,0.962595522403717,27.0,7.029446951647585e-06,20,4
157,2026-07-14T17:24:42.432161,56.5,56.59,-707.7803989918903,27.299907639971934,-1085.859081964445,249.30327937094262,0.9664770364761353,0.9631578326225281,27.0,7.021110243147645e-06,20,4
158,2026-07-14T17:24:42.854954,56.0,56.09,-703.6460058036027,21.812841151840985,-1085.7242476788815,248.29704160772962,0.9682697057723999,0.9635396003723145,26.0,7.018742472986602e-06,20,4
159,2026-07-14T17:24:43.301855,55.5,55.59,-712.8371767964563,29.115544793312438,-1084.45208127363,248.37144651275594,0.9668194055557251,0.9629867672920227,26.0,7.012906618691843e-06,20,4
